B01BMJ16PA,"Emtec 8GB Click USB Flash Drive, 5-Pack (ECMMD8GB102P5)",1.00,3.80,5.30,0.03,19.99,0,20.140000,0,0
B01BMJ23MK,SilverStone Technology Strider Series Fully Modular 500W ATX Power Supply with 80 Plus Bronze PS-ST50F-PB,12.00,4.00,8.00,5.20,69.99,1,384.000000,1,1
B01BMM22UA,Denon AVR-X3200W-R Refurbished 7.2-Channel network A/V receiver with Bluetooth,19.00,21.00,10.10,29.20,649.99,0,4029.900000,0,0
B01BMNXKW8,"Sharper Image SBT1006BK Bluetooth Wireless Tailgate Speaker With Equalizer, Microphones & Guitars Inputs, Aux-in, Portable & Rechargeable (Black)",11.00,9.00,19.00,14.00,94.85,1,1881.000000,1,0
B01BMQAMGC,Corsair DOMINATOR Platinum Series 16GB DDR4 2400 C10 Memory Kit,5.30,1.00,2.20,0.35,159.99,1,11.660000,1,0
B01BMRA70W,"OtterBox Holster Belt Clip Replacement for OtterBox Defender Series Case Apple iPhone 6/6s PLUS 5.5"" - Black (Non-Retail Packaging) (NOT intended for Stand-Alone use)",9.10,5.50,1.10,0.20,13.12,0,55.055000,0,0
B01BMS3GTA,"Asus Q502LA-BBI5T14 15.6"" Touch-Screen Laptop Convertible - Intel Core i5, 8GB, 1TB Black (Certified Refurbished)",15.00,10.20,1.00,4.80,489.99,1,153.000000,1,0
B01BMZGLZ4,Roku 2 Streaming Media Player 4210XB Faster Processor (Certified Refurbished),3.50,3.50,1.00,1.10,44.99,0,12.250000,0,0
B01BN0MV52,"Patriot Extreme Performance 8GB PC4-25600 (3200MHZ) Viper Elite Series Kit, Red PVE48G320C6KRD",1.00,5.20,1.70,0.13,82.95,1,8.840000,1,0
B01BNHDM4Y,VisionTek 1 x 16GB PC4-17000 DDR4 2133MHz 260-pin SODIMM Memory Module 900853,3.50,6.70,1.00,0.02,107.78,3,23.450000,3,0
B01BNHEZYA,"Dell H1CH6 OptiPlex 7440 23.8"" FHD Non-Touch AIO (Intel Core i5-6500, 8GB 2133MHz RAM, 256GB SSD, Windows 10 Pro, Black)",34.20,20.50,7.80,30.40,1827.14,2,5468.580000,2,0
B01BNMQNB8,Gigabyte Motherboard ATX DDR4 LGA 1151 GA-Z170-GAMING K3,21.20,13.70,14.60,2.70,158.99,2,4240.424000,2,0
B01BO6604S,Recovery Boot Password Reset USB -Better Than CD Disk- Works on All Windows Versions-7/XP/Vista/2000/98 and Windows 10 - No Internet Connection Required-Reset Lost Password-Windows Based PC Or Laptop,2.20,1.00,1.00,0.02,19.99,1,2.200000,1,0
B01BO9QAVI,Garden Paths and Forest Trails Coloring Book - Large (8.62 x 11.75 inches),11.70,8.60,1.00,1.20,18.95,2,100.620000,2,0
B01BPEZ5P4,AMD Athlon X4 880K with 125W Thermal Solution 4.0 4 Socket FM2+ AD880KXBJCSBX,4.80,5.10,5.10,1.20,89.99,2,124.848000,2,0
B01BPF2L0U,AMD A10 7890K A-Series APU with Radeon R7 Graphics & Wraith Cooler 4.1 4 AD789KXDJCHBX,4.80,5.10,5.10,1.50,148.99,2,124.848000,2,0
B01BPH5Y70,Canon EOS 7D Mark II Digital SLR Camera (Body Only) International Version (No warranty),9.80,7.20,6.10,3.50,1153.99,1,430.416000,1,0
B01BPH6406,Canon EOS Rebel T6i Digital SLR (Body Only) - Wi-Fi Enabled International Version (No warranty),8.70,6.70,5.70,2.80,589.00,0,332.253000,0,0
B01BPMAZL0,"Acer 19.5"" AIO Intel Celeron Quad-Core 1.6GHz, 4GB RAM, 500GB w/ Windows 10 Home (Certified Refurbished)",12.70,19.60,12.70,10.50,219.99,0,3161.284000,0,0
B01BPOYST8,"Acer H6 - H236HL - 23"" Full HD Monitor (1920 x 1080) 16:9 - 60Hz - 5ms - 250 Nit (Certified Refurbished)",6.80,20.90,12.40,6.40,99.99,0,1762.288000,0,0
B01BPOZH4I,"Acer Aspire Switch 10E SW3-013-12PS 10.1"" Notebook Intel Atom Quad-core 1.33GHz, 2GB RAM, 64GB w/ Windows 10 Home (Certified Refurbished)",7.10,10.30,1.00,1.40,169.99,0,73.130000,0,0
B01BPOZLL2,"Acer S1 -S271HL Dbid 27"" Full HD (1920x1080) Monitor 60 Hz (Certified Refurbished)",18.60,5.30,27.60,19.00,149.99,3,2720.808000,3,0
B01BQ8QXNC,Worryfree Gadgets 7DRK-Q-GREEN 7IN 4GB ANDROID 4.4 BT DUAL CAMERA WIFI,8.90,5.90,2.50,1.20,52.70,2,131.275000,2,0
B01BQDV52G,Lasko S18924 18 Stand Fan W Remote Gray,24.80,21.20,6.40,10.70,51.64,1,3364.864000,1,0
B01BSGFUJU,"Asus Flip 15.6-Inch 2-in-1 Touchscreen Convertible Laptop Tablet (Intel Core i7-5500U 4M Cache, up to 3GHz, 8GB DDR3, 1TB HDD, Bluetooth, HDMI, Windows 10 Home)",15.00,10.20,1.00,5.00,638.00,2,153.000000,2,0
B01BT50XU6,Sony Alpha a6000 24 MP Mirrorless Camera with 16-50mm and 55-210mm Lens and Four 32GB SD Cards,17.00,14.00,10.00,4.00,946.00,2,2380.000000,2,0
B01BUOCMHS,[2-PACK]-Mr Shield For Samsung Galaxy J3 / Galaxy J3 (2016) [Tempered Glass] Screen Protector [0.3mm Ultra Thin 9H Hardness 2.5D Round Edge] with Lifetime Replacement Warranty,6.90,3.80,1.00,0.10,6.95,1,26.220000,1,0
B01BUSN0DO,SanDisk Ultra USB Type-C 128GB Flash Drive (SDCZ450-128G-G46),1.60,1.00,1.00,0.02,36.98,0,1.600000,0,0
B01BUYJX6G,Canon EOS 80D Digital SLR Kit with EF-S 18-135mm f/3.5-5.6 Image Stabilization USM Lens (Black),7.00,9.60,5.30,1.10,1499.00,0,356.160000,0,0
B01BUYJXMA,Canon EOS 80D Digital SLR Kit with EF-S 18-55mm f/3.5-5.6 Image Stabilization STM Lens (Black),7.00,9.60,5.30,3.80,1249.00,2,356.160000,2,0
B01BUYK04A,Canon EOS 80D Digital SLR Camera Body (Black),3.10,5.50,4.10,1.40,1099.00,1,69.905000,1,0
B01BV14I40,Canon PowerShot SX720 HS (Black),2.50,1.40,4.30,1.00,329.00,0,15.050000,0,0
B01BV14OXA,Canon PowerShot G7 X Mark II (Black),6.30,5.70,3.20,1.40,799.00,0,114.912000,0,0
B01BV1PNRQ,"Pyle PSUFM1238BT Bluetooth PA Loudspeaker Karaoke Entertainment System, Wireless Mic",17.00,16.00,26.00,36.80,175.95,1,7072.000000,1,0
B01BV1PWJU,LG 27MP58VQ-P 27-Inch IPS Monitor with Screen Split,25.00,8.10,18.50,9.50,189.99,0,3746.250000,0,0
B01BV1Q0L4,LG 34UM88-P 34-Inch 21:9 UltraWide QHD IPS Monitor with Thunderbolt,32.70,9.40,21.60,18.50,720.94,0,6639.408000,0,0
B01BV1Q2D0,Toshiba Canvio Premium 3 TB Portable Hard Drive (HDTW130XC3C1),4.30,3.10,1.00,0.75,143.95,2,13.330000,2,0
B01BV1XB2K,LG 25UM58-P 25-Inch 21:9 UltraWide IPS Monitor with Screen Split,24.00,7.40,15.10,8.80,172.99,1,2681.760000,1,0
B01BV1XBEI,"AOC G2460PF 24-Inch Free Sync Gaming LED Monitor, Full HD (1920 x 1080), 144hz, 1ms",22.30,9.60,20.60,14.40,209.99,1,4410.048000,1,0
B01BV1XBIY,"Zettaguard 4K x 2K 4 Port 4 x 1 HDMI Switch with PIP and IR Wireless Remote Control, HDMI Switcher Hub Port Switches (ZW410)",6.50,2.00,5.00,0.60,41.99,0,65.000000,0,0
B01BV4NMI0,"iPhone 6s Plus Case, Ansiwee Reinforced Frame Crystal Highly Durable Shock-Absorption Flexible Soft Rubber TPU Bumper Hybrid Protective Case for Apple iPhone 6s/6 Plus 5.5inch (Rose Gold)",8.00,4.00,1.00,0.10,7.99,2,32.000000,2,0
B01BV7SO8U,Sony 7.2 Channel Home Theater 4K AV Receiver (STRDH770),19.40,15.40,9.00,19.90,298.00,1,2688.840000,1,0
B01BVX8BM8,"Lenovo T460s Ultrabook 20F9003GUS (14"" FHD, Intel i5-6300U 2.4GHz, 8GB RAM, 256GB SSD, 720p Camera, Fingerprint Reader, Backlit Keyboard, Windows 7 Pro 64)",18.60,11.80,3.20,3.00,1107.99,1,702.336000,1,0
B01BW6T8IK,Roku 3 Streaming Media Player With Voice Search and 6 foot HDMI Cable (Certified Refurbished),3.50,3.50,1.00,1.40,64.95,0,12.250000,0,0
B01BWE90TY,Pentax D FA 28-105mm F3.5-5.6ED DC WR HD Lens (Black),13.60,6.90,6.90,1.10,429.95,1,647.496000,1,0
B01BWLMWJM,"VisionTek Radeon 5450 1GB DDR3 (DVI-I, HDMI, VGA) Graphics Card - 900860",9.80,7.00,1.80,0.70,29.99,3,123.480000,3,0
B01BX3EZUI,Thermaltake PACIFIC 12mm ID 16mm OD Water Cooling PETG Hard Tube Bending Kit,11.20,2.10,8.00,1.60,59.99,0,188.160000,0,0
B01BX3FCJG,LG 24MP88HV-S 24-Inch IPS Monitor with Infinity Display 2.5mm Bezel,21.30,7.30,16.30,7.10,248.75,0,2534.487000,0,0
B01BX81CE0,"2016 Newest Dell 23"" 2350 Premium Touchscreen All-in-One Desktop Computer (Intel i5-4210M up to 3.2GHz, 8GB RAM, 1TB HDD, 23"" FHD 1080P Touch Display,HDMI, WiFi, Webcam, Windows 8.1/10)",22.00,17.00,7.00,24.00,739.00,1,2618.000000,1,0
B01BXGSEPM,G.SKILL 32GB (2 x 16GB) Aegis DDR4 PC4- 17000 2133MHZ For Intel Z170 Desktop Memory Model F4-2133C15D-32GIS,5.90,4.60,1.00,0.02,185.98,1,27.140000,1,0
B01BXZMBZW,"S7 Case, Galaxy S7 Case, MagicSky [Shock Absorption] Studded Rhinestone Bling Hybrid Dual Layer Armor Defender Protective Case Cover for Samsung Galaxy S7 (Flower)",5.70,3.00,1.00,0.10,7.99,1,17.100000,1,0
B01BY168VI,Komiro L12S Blue Bluetooth Smart Bracelet Wristwatch for Iphone and Android Phones,6.70,4.00,1.50,0.20,38.44,3,40.200000,3,0
B01BY7YUKI,Yamaha RX-V681BL 7.2-Channel MusicCast AV Receiver with Bluetooth,14.90,17.10,6.80,22.10,599.95,0,1732.572000,0,0
B01BY9612G,Sound Intone CX-05 Noise Isolating Headphones with Microphone for Smartphones - Black,7.20,6.50,3.60,0.75,21.98,1,168.480000,1,0
B01BYB2WTK,"Thermaltake RIING 120mm Red LED Ultra Quiet High Airflow Computer Case Fan,CL-F047-PL12RE-A , Pack of Two",7.00,5.00,2.00,0.50,29.99,2,70.000000,2,0
B01BYGAY90,LilyPad Coin Cell Battery Holder for CR2032 - With Switch,1.20,1.20,1.00,0.01,6.99,0,1.440000,0,0
B01BYMNCJI,Corsair Dominator Platinum 64GB DDR4 3333 C16 Memory Kit,5.30,1.00,2.20,1.60,719.99,0,11.660000,0,0
B01BYU0GVC,"ASUS 28-inch 4K Freesync Gaming Monitor [MG28UQ] UHD 1ms Rapid Response Time, 60Hz, HDMI, DisplayPort, HDMI 2.0, USB 3.0, 3840 x 2160 Display with Pivot, Tilt, and Swivel, ASUS EyeCare",30.60,8.90,18.40,23.30,528.10,1,5011.056000,1,0
B01BZC262Q,iOttie Easy One Touch 3 (V2.0) Car Mount Universal Phone Holder for iPhone 7 Plus 6s Plus SE Samsung Galaxy S7 Edge S6 Edge Note 5- Retail Packaging- Black,4.30,2.80,5.60,0.20,24.95,2,67.424000,2,0
B01BZQ7A8M,"iPhone 6/6s Case, Maxdara iPhone 6/6s Hard Case Flowing Liquid Floating Luxury Bling Glitter Sparkle Case Cover Fashion Creative Design for Girls Children Fit for iPhone 6/6s 4.7 inch (Blue)",6.50,2.90,1.00,0.05,6.99,0,18.850000,0,0
B01C02H3ZU,"Yuntab K08 7' Android 3G Tablet PC, Unlocked Phone, Quad Core, Android 4.4.2, 1GB Ram 8GB Nand Flash, 1280 x 800 IPS HD Screen, Bluetooth 2.1, GPS, Dual Camera WIFI , G Sensor",10.20,1.00,5.90,0.88,52.99,0,60.180000,0,0
B01C05C1OK,"Acer Predator XB241H bmipr 24-inch Full HD 1920x1080 NVIDIA G-Sync Display, 144Hz, 2 x 2w speakers, HDMI & DP",22.30,10.60,21.40,13.90,399.00,1,5058.532000,1,0
B01C086TLS,"ASUS X555DA-AS11 15 inch Full-HD AMD Quad Core Laptop with Windows 10, Black & Silver",15.00,10.10,1.00,6.60,429.79,1,151.500000,1,0
B01C0N71BK,"ASUS Zen Z240 23.8"" TOUCH Desktop 2TB SSD 32GB RAM (Intel Core i7-6700K processor - 4.00GHz TURBO to 4.2GHz, 32 GB RAM, 2 TB SSD drive, 23.8"" TOUCHSCREEN 1080p HD, Win10) PC AiO Computer All-in-One",23.10,7.50,17.10,16.50,2399.00,3,2962.575000,3,0
B01C1RNY9S,"ASUS Zen Z240 23.8"" TOUCH Desktop 500GB SSD 32GB RAM (Intel Core i7-6700K processor - 4.00GHz TURBO to 4.20GHz, 32 GB RAM, 500 GB SSD, 23.8"" TOUCHSCREEN Full HD, Win 10) PC AiO Computer All-in-One",23.10,7.50,17.10,16.50,2149.00,1,2962.575000,1,0
B01C1RRZ2U,"ASUS Zen Z240 23.8"" TOUCH Desktop 1TB SSD 16GB RAM (Intel Core i7-6700K processor - 4.00GHz TURBO to 4.20GHz, 16 GB RAM, 1 TB SSD drive, 23.8"" TOUCHSCREEN Full HD, Win 10) PC AiO Computer All-in-One",23.10,7.50,17.10,16.50,2199.00,4,2962.575000,4,0
B01C1S68GS,"ASUS Zen Z240 23.8"" TOUCH Desktop 2TB HD 16GB RAM (Intel Core i7-6700K processor - 4.00GHz TURBO to 4.20GHz, 16 GB RAM, 2 TB hard drive, 23.8"" TOUCHSCREEN Full HD, Win 10) PC AiO Computer All-in-One",23.10,7.50,17.10,16.50,1950.00,3,2962.575000,3,0
B01C1SHWHC,"New Lenovo Ideacentre AIO 700 23"" 4K Ultra HD Multi-touch All-In-One Desktop 6th Gen Intel Skylake Core i5-6400 Processors 8GB Ram 1TB HDD NVIDIA GeForce GTX950 Win 10",22.80,7.90,15.80,19.40,743.50,1,2845.896000,1,0
B01C228T7E,Phaiser BHS-730 Wireless Bluetooth Sport Headphone with Mic - Blackout,1.80,5.10,2.40,0.02,49.99,0,22.032000,0,0
B01C26PZ6S,"Galaxy s7 edge Case, Arae [Wrist Strap] Flip Folio [Kickstand Feature] PU leather wallet case with ID&Credit Card Pockets For Samsung Galaxy S7 edge (rosegold)",6.00,1.00,3.50,0.19,8.99,1,21.000000,1,0
B01C2PA0KK,"Google Cardboard,Topmaxions 3D VR Virtual Reality DIY Glasses For 3D Movies and Games Compatible with Android & Apple Up to 6 Inch Easy Setup Machine",5.60,3.60,2.40,0.32,13.99,2,48.384000,2,0
B01C2PWLZW,WD Purple 8TB Surveillance Hard Disk Drive - 5400 RPM Class SATA 6 Gb/s 128MB Cache 3.5 Inch - WD80PUZX,5.80,4.00,1.00,1.60,299.85,1,23.200000,1,0
B01C3BZIIC,"LG Electronics 4K UHD 27UD68-W 27"" Screen LED-Lit Monitor",24.20,7.30,17.90,10.80,499.50,1,3162.214000,1,0
B01C3LE44G,Nikon COOLPIX B700 Digital Camera,4.90,3.40,4.20,1.20,446.95,0,69.972000,0,0
B01C3LE716,Nikon COOLPIX A900 Digital Camera (Black),4.50,2.60,1.60,0.66,396.95,0,18.720000,0,0
B01C3LE9OQ,Nikon COOLPIX A900 Digital Camera (Silver),4.50,2.60,1.60,0.66,366.25,1,18.720000,1,0
B01C3LEBW6,Nikon COOLPIX B500 Digital Camera (Black),4.50,3.10,3.70,1.20,256.95,1,51.615000,1,0
B01C3LEE9G,Nikon COOLPIX B500 Digital Camera (Red),4.50,3.10,3.70,1.20,256.95,1,51.615000,1,0
B01C3LEIGU,Nikon DL Premium Compact Camera with 24-85mm f/1.8-2.8 Lens,4.20,2.50,2.00,0.77,646.95,1,21.000000,1,0
B01C3SCKHW,Sigma 693954 50-100mm f1.8 DC HSM Standard Zoom Lens for Canon EF,6.70,3.70,3.70,3.00,1099.00,3,91.723000,3,0
B01C3SCKI6,Sigma 30mm F1.4 Contemporary DC DN Lens for Sony E,3.60,2.60,2.60,0.58,333.60,0,24.336000,0,0
B01C3YF9OW,Luxsure Uwatch Smart Watch with Heart Rate Monitor Android Smart Watch Phone Sports Bluetooth Wristwatch With 3G magsensor gravity sensor Compatible With IOS & Android (Silver),11.50,5.00,3.00,0.38,80.99,1,172.500000,1,0
B01C4HCBNA,"Asus F555LA-US71 15.6-inch Laptop (Intel Core i7-5500U,8GB DDR3L 1600 MHz RAM, 1TB 5400 RPM HDD, Windows 10), Black",15.00,1.00,10.00,6.50,609.00,0,150.000000,0,0
B01C4MGUPU,Matricom G-Box Q² Quad/Octo Core Android TV Box [2GB/16GB/4K] Fully Loaded and Ready to Watch (Supports Amazon Prime Video!),9.50,6.40,2.30,0.38,94.00,3,139.840000,3,0
B01C4VZO7G,Seagate 4TB Laptop HDD SATA 6Gb/s 128MB Cache 2.5-Inch Internal Hard Drive (ST4000LM016),4.00,2.80,1.00,0.44,144.98,1,11.200000,1,0
B01C4W2P18,(Old Model) Seagate 2TB Laptop HDD SATA 6Gb/s 128MB Cache 2.5-Inch Internal Hard Drive (ST2000LM007),4.00,2.80,1.00,0.20,89.88,2,11.200000,2,0
B01C5A05PW,"2016 Premium HP Pavilion 23 inch All-in-One PC FULL HD (1900x1080) Intel i3-4170T, 4GB RAM, 1TB HDD, Windows 10 Home, WiFi,card reader/HDMI/Bluetooth 4.0",26.20,21.40,9.10,18.00,579.00,2,5102.188000,2,0
B01C5TGNT0,"Sharper Image 5.1 Home Theater Sound System With Bluetooth Subwoofer, Sound Bar & Satellite Speakers (Black)",35.00,8.50,15.00,12.00,125.20,1,4462.500000,1,0
B01C63OJDW,Apple Watch Sport 42mm Rose Gold Aluminum Case with Stone Sport Band (Certified Refurbished),1.00,1.40,1.60,0.01,279.99,0,2.240000,0,0
B01C64BASI,"Crayola Adult Coloring, 40Ct Fine Line Markers",1.10,8.60,6.40,0.85,12.30,4,60.544000,4,0
B01C6FFNY4,CanaKit Raspberry Pi 3 with 2.5A Micro USB Power Supply (UL Listed),8.50,1.60,5.60,0.35,42.99,1,76.160000,1,0
B01C6HBJOA,"Plugable USB 3.0 to HDMI Video Graphics Adapter with Audio for Multiple Monitors up to 2560x1440 (Supports Windows 10, 8.1, 7)",7.20,6.20,4.20,0.49,49.00,1,187.488000,1,0
B01C6IV9FS,"G-Technology G-SPEED Shuttle XL 24TB (8 x 3TB) 8-Bay Thunderbolt 2 Storage Solution, RAID 0,1, 5, 6, 10 & 50",6.90,9.80,15.70,30.10,3399.95,2,1061.634000,2,0
B01C6IVCPU,"G-Technology G-SPEED Shuttle XL 0G04659 64TB 8-Bay, Thunderbolt 2, RAID Array (8 x 8TB)",6.90,9.80,15.70,29.00,7799.95,5,1061.634000,5,0
B01C6KPEWA,"Iphone 6s Plus Case, iphone 6 plus case, Arae [Wrist Strap] Flip Folio [Kickstand Feature] PU leather wallet case with ID&Credit Card Pockets For Iphone 6 plus / 6S Plus 5.5, rosegold",6.30,1.00,3.50,0.20,8.95,2,22.050000,2,0
B01C6MYZL4,Vogek 6-Port USB Charger Desktop Charger Charging Station with Smart Identification Technology,5.60,4.30,2.00,0.45,17.99,2,48.160000,2,0
B01C71CDZ4,MINIX Neo U1 TV Box Android Lollipop 5.1.1 XBMC Amlogic S905 Quad-core Streaming Media Player 2G/16G Dual-Band WiFi 1000M/LAN BT4.1 with A2 Lite keyboard Remote Control,6.70,6.70,3.10,2.20,134.90,1,139.159000,1,0
B01C71H61U,Kekilo MX Pro Amlogic S905 Android 5.1 Lollipop TV Box 4K Quad Core 1G/8G WiFi HDMI Google Streaming Media Player,9.00,6.00,2.00,0.60,37.99,1,108.000000,1,0
B01C74EB9C,Bluetooth Headphones OldShark Over Ear Earphones HD Sound Noise Reduction Breathable Leather Earpad with Mic Black,12.70,7.80,2.30,0.40,16.99,1,227.838000,1,0
B01C77MTZ2,Fetch Dog Harness Chest Mount for Gopro HERO 5/4/3 Black Silver Session(10-in-1),6.30,5.90,3.00,1.50,13.99,2,111.510000,2,0
B01C785OYO,"Intel 2.5"" SSD Hard Disk Pro 5400s Series, 120GB, 2.5in 7mm SATA 6Gb/s, 16nm, TLC SSDSC2KF120H6X1",6.30,4.80,1.00,0.26,84.50,1,30.240000,1,0
B01C785S0E,"Intel 2.5"" SSD Hard Disk Pro 5400s Series, 360GB, 2.5in 7mm SATA 6Gb/s, 16nm, TLC SSDSC2KF360H6X1",6.30,4.80,1.00,0.26,160.99,1,30.240000,1,0
B01C7866KK,"Intel 2.5"" SSD Hard Disk Pro 5400s Series, 480GB, 2.5in 7mm SATA 6Gb/s, 16nm, TLC SSDSC2KF480H6X1",6.30,4.80,1.00,0.26,203.29,1,30.240000,1,0
B01C786AXS,"Intel 240GB 2.5"" Solid State Drive (SSDSC2KW240H6X1)",6.30,4.80,1.00,0.20,118.49,1,30.240000,1,0
B01C786KH4,"Intel 2.5"" SSD Hard Disk 540s Series, 1.0TB, 2.5in 7mm SATA, 16nm, TLC SSDSC2KW010X6X1",6.30,4.80,1.00,0.26,345.80,0,30.240000,0,0
B01C786KO2,Intel 540s Series 480 GB SATA 3.0 6Gb/S 2.5-Inch. 80mm SSD (SSDSC2KW480H6X1),1.00,1.00,1.00,0.15,178.23,2,1.000000,2,0
B01C786L4G,"Intel 3.15"" SSD Hard Disk 540s Series, 1.0TB, M.2 80mm SATA, 16nm, TLC SSDSCKKW010X6X1",5.20,4.80,1.00,0.09,357.98,2,24.960000,2,0
B01C7PYAZ6,"Samsung UD46E-C/US UD46E-C, 46' 1080p Full HD LED-Backlit LCD Flat Panel Display, Black",45.00,27.80,11.50,50.00,2098.50,1,14386.500000,1,0
B01C7QJH9O,(2) Polk Audio 90-RT + (2) Polk Audio 265-LS + (1) Polk Audio 255C-LS 5.0 High Performance In-Wall / In-Ceiling Home Theater System,12.00,8.00,4.00,3.00,1319.95,0,384.000000,0,0
B01C7UGPGS,"Acer Aspire E 15, 15.6-inch HD, Pentium N3700, 4GB DDR3L, 1TB HDD, Windows 10, E5-532-P3D4",15.00,10.10,1.10,5.30,270.00,0,166.650000,0,0
B01C7UGPXQ,"Acer Aspire AIO Desktop, 23.8"" Full HD, Core i5-6400T, NVIDIA 940M 2GB Discrete Graphics Card, 8GB DDR4, 1TB HDD, Win 10, AZ3-715-UR61",23.30,1.40,18.40,22.80,648.99,0,600.208000,0,0
B01C7YX7FQ,A-Tech® Apple® 8GB Kit 2x 4GB iMac MacBook Pro Early/Mid 2009 Mid 2010 MC118LL/A A1286 MB985LL/A MB986LL/A MC226LL/A A1297 MC371LL/A MC372LL/A MC373LL/A MC024LL/A MB417LL/A A1224 MB418LL/A Memory RAM,4.20,3.40,1.00,0.04,52.50,2,14.280000,2,0
B01C7YXB2U,A-Tech® For Apple® 8GB Kit 2x 4GB Mac mini iMac MacBook Pro MacBook Late 2009 Mid 2010 MC516LL/A A1342 MC374LL/A A1278 MC375LL/A MB950LL/A A1311 MB952LL/A A1312 MB953LL/A MC270LL/A A1347 Memory RAM,4.20,3.40,1.00,0.05,52.50,1,14.280000,1,0
B01C7YXVA2,ATech For Apple 16GB Kit two 8GB PC3 8500 10600 MHz Mac Pro MacPro41 Mid 2012 Mid 2010 Early 2009 Mac Pro MB871LLA A1289 MC250LLA MC915LLA MD770LLA MD772LLA MB535LLA A1289 MC561L,6.80,4.00,1.00,0.10,39.99,1,27.200000,1,0
B01C7YY93A,A-Tech® For Apple® 8GB Kit 2x 4GB PC3-10600 Mac mini iMac MacBook Pro Mid 2010 Late 2011 A1286 MD311LL/A A1297 MC511LL/A A1312 MC309LL/A A1311 MC812LL/A MC813LL/A MC814LL/A MC815LL/A A1347 Memory RAM,4.20,3.40,1.00,0.03,52.50,3,14.280000,3,0
B01C7YYR4Q,"A-Tech® For Apple® 16GB Kit 2x 8GB PC3-10600 1333Mhz Mac Pro MacPro5,1 Mid 2012 Mid 2010 Mac Pro A1289 MD771LL/A A1289 Memory RAM",6.80,4.00,1.00,0.22,39.99,0,27.200000,0,0
B01C81T3FQ,"TOPSELL 20PCS 1GB Bulk USB 2.0 Flash Drive Swivel Memory Stick Thumb Drives Pen Drive (1G, 20 Pack, Black)",2.30,1.00,1.00,0.02,56.99,1,2.300000,1,0
B01C82FPD4,Zone Shield Wi-Fi Functional DVD Player Live View Hidden Camera - C1555WF Watch Remotely on Phone or Computer,11.00,2.50,12.50,3.00,399.00,0,343.750000,0,0
B01C83BE6U,Asus ROG PG348Q 34-Inch Ultra-wide QHD Swift Curved Gaming Monitor,12.60,37.10,20.00,34.10,1182.99,2,9349.200000,2,0
B01C8CI0TK,AMD A8-7650K Black Edition A-Series APU with Radeon R7 Graphics AD765KXBJASBX,4.00,4.00,1.00,1.00,89.99,1,16.000000,1,0
B01C8PIQS2,WD 16TB My Book Pro Professional RAID Storage - Thunderbolt USB 3.0 - WDBDTB0160JSL-NESN,8.50,4.30,5.80,7.90,999.00,0,211.990000,0,0
B01C8QLQ3I,"Kanen I39 Headphones with Mic, On-ear Foldable Headset for Kids/Adult, Compatible with iPhone 6/6S Samsung /Sony etc.",6.90,3.10,6.70,0.55,19.99,2,143.313000,2,0
B01C949W1M,Omniphase Professional Home Theater System,23.20,21.30,9.40,45.00,63.90,0,4645.104000,0,0
B01C9K0Q6G,SoundShaker Sound Shaker Bass Transducer For Home Theater Seating Seats,5.00,5.00,4.00,3.00,125.00,1,100.000000,1,0
B01CA5SN1K,"TENDA F3 Wireless N300 Home Router, 300Mbps, IP QoS, WPS Button",7.30,4.70,1.10,1.20,17.99,1,37.741000,1,0
B01CA7Z4Z6,"Acer All-in-One Computer Aspire U5 AU5-620-UR53 Intel Core i5 4200M (2.50 GHz) 8 GB DDR3 1 TB HDD 23"" Touchscreen Windows 10 Home",22.00,1.40,15.70,16.50,783.75,2,483.560000,2,0
B01CA9X9EM,Pandawell Slim Thin Corner Protection Hybrid Dual Layer Shock Absorbing Impact Resist Case for Samsung Galaxy S7 - Purple/Black,5.80,4.70,1.00,0.09,7.99,0,27.260000,0,0
B01CB8N5QE,"HP ENVY 34 CURVED All-In-One Desktop (Intel Core i7-6700T Processor, 34"" WQHD LED (3440x1440) Display, NVIDIA 960A, Intel RealSense 3D Camera, Win 10, 256GB PCIe + 2TB Storage Drive, 32GB DDR4 RAM)",36.60,18.40,6.60,20.40,2625.00,1,4444.704000,1,0
B01CBIC3OE,"Samsung original 4GB, 204-pin SODIMM, DDR3 PC3L-12800, ram memory module for laptop ( M471B5173EB0-YK0 )",4.00,1.80,1.00,0.13,24.99,2,7.200000,2,0
B01CBPETBM,Zenoplige Z9 Pro Android TV Box Amlogic S905 Android 5.1 Lollipop OS TV Box Quad Core 1G/8G 4K Google Streaming Media Players,8.50,5.50,2.20,0.90,34.99,3,102.850000,3,0
B01CBZRY78,"Dual Band USB Wireless WiFi Adapter, N600, 5GHz and 2.4GHz (300/300Mbps), Amazon Top Rated Internet Dongle for PC and Mac, by NET-DYN",3.50,1.10,1.00,0.03,24.97,2,3.850000,2,0
B01CCMOMM0,SOWTECH ST-HDSP0001 1X2 HDMI Splitter for Full HD 1080P Support 3D (One Input To Two Outputs),2.80,1.00,2.40,0.24,16.99,1,6.720000,1,0
B01CCMUN8C,"Wifi Adapter ac600Mbps EDUP Wireless Usb Adapter 5.8GHz/2.4GHz Dual Band 600Mbps Usb Adapter 2dBi External Antennas Supports Windows XP,Win Vista,Win 7,Win 8, Win 10,Mac OS X 10.6-10.12",3.90,1.10,5.50,0.05,16.99,2,23.595000,2,0
